cross validation loss,training loss,iteration,train_time,params
0.116829446395249,0.047218391338681,106,44.6043171882629,"{'learning_rate': 0.024864349355246736, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3758, 'random_state': 5}"
,,,,
0.132734527694231,0.040749354664192,107,19.1774642467499,"{'learning_rate': 0.22744704970946103, 'loss': 'huber', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3674, 'random_state': 5}"
,,,,
0.126646290254739,0.037524339473017,108,68.0420684814453,"{'learning_rate': 0.16500828644838342, 'loss': 'huber', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3556, 'random_state': 5}"
,,,,
0.122985521750616,0.040238604183801,109,36.7802550792694,"{'learning_rate': 0.0856141720776736, 'loss': 'huber', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3757, 'random_state': 5}"
,,,,
0.177958856368788,0.132780760096252,110,32.2252750396729,"{'learning_rate': 0.7153436706663472, 'loss': 'quantile', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4458, 'random_state': 5}"
,,,,
0.119402568130348,0.041407886197928,111,51.1889986991882,"{'learning_rate': 0.06608741313308195, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4975, 'random_state': 5}"
,,,,
0.145592386413912,0.037771331117926,112,13.270988702774,"{'learning_rate': 0.632997311014455, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3068, 'random_state': 5}"
,,,,
0.126948394437173,0.040403344909309,113,18.0900723934174,"{'learning_rate': 0.20223530490567498, 'loss': 'huber', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3419, 'random_state': 5}"
,,,,
0.135437035175469,0.038459808147976,114,29.144558429718,"{'learning_rate': 0.4065670532769078, 'loss': 'huber', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4155, 'random_state': 5}"
,,,,
0.177337009420133,0.138181640813462,115,23.725341796875,"{'learning_rate': 0.539217112729463, 'loss': 'quantile', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3995, 'random_state': 5}"
,,,,
0.116626011905483,0.066731697949099,116,15.3134484291077,"{'learning_rate': 0.03398226622091616, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2946, 'random_state': 5}"
,,,,
0.120322136697429,0.093495870116055,117,8.07281804084778,"{'learning_rate': 0.1332548617168112, 'loss': 'huber', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2494, 'random_state': 5}"
,,,,
0.130672932571084,0.053056989206785,118,9.00284314155579,"{'learning_rate': 0.3747974804614384, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1932, 'random_state': 5}"
,,,,
0.128302347270491,0.05394901709843,119,8.79381275177002,"{'learning_rate': 0.3003809562347835, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2252, 'random_state': 5}"
,,,,
0.174809334832761,0.1401234570323,120,53.1908121109009,"{'learning_rate': 0.7799482979153075, 'loss': 'quantile', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3231, 'random_state': 5}"
,,,,
0.243139138830871,0.240006933339653,121,7.34765529632568,"{'learning_rate': 0.0011005564771503322, 'loss': 'huber', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2984, 'random_state': 5}"
,,,,
0.130790017702,0.039754644033678,122,14.6868441104889,"{'learning_rate': 0.2587027808780879, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2879, 'random_state': 5}"
,,,,
0.117136813002726,0.066803006581596,123,13.3089985847473,"{'learning_rate': 0.04146744779292962, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2606, 'random_state': 5}"
,,,,
0.120090187914689,0.060780660912843,124,14.1310546398163,"{'learning_rate': 0.11395528976846139, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3865, 'random_state': 5}"
,,,,
0.172772677843947,0.160005472785519,125,5.75394821166992,"{'learning_rate': 0.15613733350379017, 'loss': 'quantile', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3344, 'random_state': 5}"
,,,,
0.146011829554405,0.034388913054546,126,19.5052020549774,"{'learning_rate': 0.8695454235024939, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1744, 'random_state': 5}"
,,,,
0.168574515346856,0.032895054664011,127,9.84840035438538,"{'learning_rate': 0.6517357282062857, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2416, 'random_state': 5}"
,,,,
0.126483172428724,0.043523198145848,128,16.3866891860962,"{'learning_rate': 0.22556983747100462, 'loss': 'huber', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3619, 'random_state': 5}"
,,,,
0.124980477666449,0.04706320380129,129,10.3243436813354,"{'learning_rate': 0.18007992637761858, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2041, 'random_state': 5}"
,,,,
0.165623589409497,0.032352560690227,130,7.86276960372925,"{'learning_rate': 0.5888909411877962, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1240, 'random_state': 5}"
,,,,
0.167076781076487,0.122791687478203,131,21.8126482963562,"{'learning_rate': 0.45510358847557103, 'loss': 'quantile', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3072, 'random_state': 5}"
,,,,
0.125171877865018,0.038990980058599,132,71.9585101604462,"{'learning_rate': 0.09241481881686844, 'loss': 'huber', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3190, 'random_state': 5}"
,,,,
0.120522283152787,0.045312957968571,133,22.5336899757385,"{'learning_rate': 0.06302306617282304, 'loss': 'huber', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1506, 'random_state': 5}"
,,,,
0.122240262661605,0.08985688066416,134,6.91055655479431,"{'learning_rate': 0.27763447419570264, 'loss': 'huber', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2817, 'random_state': 5}"
,,,,
0.116427837592189,0.053232170579223,135,38.3050072193146,"{'learning_rate': 0.01735628749975624, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4618, 'random_state': 5}"
,,,,
0.265154727759149,0.260015102866751,136,12.4289345741272,"{'learning_rate': 0.0013170366437261815, 'loss': 'quantile', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4561, 'random_state': 5}"
,,,,
0.138490597319823,0.035898708933627,137,18.2501819133759,"{'learning_rate': 0.34908263424915925, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4709, 'random_state': 5}"
,,,,
0.122516020095215,0.039567971269857,138,32.407283782959,"{'learning_rate': 0.10973665045390976, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4312, 'random_state': 5}"
,,,,
0.12787493635696,0.036780383181992,139,52.2833437919617,"{'learning_rate': 0.24538841436691405, 'loss': 'huber', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4873, 'random_state': 5}"
,,,,
0.126893624206857,0.060727980678846,140,3.27673745155334,"{'learning_rate': 0.15365762759573226, 'loss': 'huber', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 372, 'random_state': 5}"
,,,,
0.165171726280599,0.147165237403655,141,4.80208134651184,"{'learning_rate': 0.03431384506108919, 'loss': 'quantile', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 886, 'random_state': 5}"
,,,,
0.150716561826766,0.031067732017057,142,15.1394083499908,"{'learning_rate': 0.48128621694463075, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4994, 'random_state': 5}"
,,,,
0.121395914977255,0.054973261611118,143,15.6845316886902,"{'learning_rate': 0.136138011055738, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4392, 'random_state': 5}"
,,,,
0.1196915447104,0.047900992354606,144,23.7146446704864,"{'learning_rate': 0.07727852701770485, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4773, 'random_state': 5}"
,,,,
0.134490796257412,0.037264731908816,145,23.3192520141602,"{'learning_rate': 0.32919531643782435, 'loss': 'huber', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3465, 'random_state': 5}"
,,,,
0.121076516210967,0.088744192736408,146,5.62626624107361,"{'learning_rate': 0.01378638018244309, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 585, 'random_state': 5}"
,,,,
0.117139804291044,0.050405607403512,147,35.0692534446716,"{'learning_rate': 0.022201168738424183, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4208, 'random_state': 5}"
,,,,
0.117423777204276,0.056998810389382,148,15.280440568924,"{'learning_rate': 0.045322186658766944, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2305, 'random_state': 5}"
,,,,
0.127119972630456,0.036932282232391,149,20.6427505016327,"{'learning_rate': 0.1928158744929114, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2925, 'random_state': 5}"
,,,,
0.121550950447062,0.04004859283354,150,27.3197636604309,"{'learning_rate': 0.09554807581971453, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2709, 'random_state': 5}"
,,,,
0.123393327940642,0.043637796401009,151,14.6523015499115,"{'learning_rate': 0.12663870007604122, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2163, 'random_state': 5}"
,,,,
0.120835340181498,0.039611378570404,152,46.5487961769104,"{'learning_rate': 0.05324986523668271, 'loss': 'huber', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3984, 'random_state': 5}"
,,,,
0.120761587136232,0.041825972879269,153,29.6426742076874,"{'learning_rate': 0.07512107649773593, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3531, 'random_state': 5}"
,,,,
0.11715551126471,0.076300972080407,154,37.2305352687836,"{'learning_rate': 0.0037033926991433402, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3390, 'random_state': 5}"
,,,,
0.128734197571953,0.037344401694029,155,24.5445263385773,"{'learning_rate': 0.17174485407842857, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3806, 'random_state': 5}"
,,,,
0.1316052469717,0.036050030221593,156,17.9350385665894,"{'learning_rate': 0.2161784859359327, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2546, 'random_state': 5}"
,,,,
0.230090724868816,0.216310563998323,157,54.4930255413055,"{'learning_rate': 0.00028632413454494215, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3290, 'random_state': 5}"
,,,,
0.125005488118107,0.038656293867659,158,24.6496684551239,"{'learning_rate': 0.1203849519490747, 'loss': 'huber', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3058, 'random_state': 5}"
,,,,
0.118660801634855,0.051712200705721,159,24.1712789535522,"{'learning_rate': 0.03896287421511932, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3675, 'random_state': 5}"
,,,,
0.124814842847088,0.039187151173614,160,26.6940126419067,"{'learning_rate': 0.1463117095268835, 'loss': 'huber', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4106, 'random_state': 5}"
,,,,
0.121756324877649,0.051442178237482,161,15.8870005607605,"{'learning_rate': 0.09362370728724276, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3125, 'random_state': 5}"
,,,,
0.118559814720929,0.044809739235319,162,23.668842792511,"{'learning_rate': 0.0585925193256069, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2788, 'random_state': 5}"
,,,,
0.154661224881541,0.131679810936426,163,16.9188096523285,"{'learning_rate': 0.021076407349478965, 'loss': 'quantile', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1950, 'random_state': 5}"
,,,,
0.129659755649286,0.046980452234939,164,9.32109928131104,"{'learning_rate': 0.23945918465110672, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1843, 'random_state': 5}"
,,,,
0.129142502370918,0.037350731241311,165,51.1442122459412,"{'learning_rate': 0.2034571207962053, 'loss': 'huber', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4538, 'random_state': 5}"
,,,,
0.129071775235488,0.059733955084541,166,2.12047743797302,"{'learning_rate': 0.1829733257151335, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 197, 'random_state': 5}"
,,,,
0.121798530397772,0.092451587089904,167,4.072918176651,"{'learning_rate': 0.3085258758007157, 'loss': 'huber', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1645, 'random_state': 5}"
,,,,
0.148056295748758,0.120436567998053,168,22.1259815692902,"{'learning_rate': 0.1036305077424983, 'loss': 'quantile', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3220, 'random_state': 5}"
,,,,
0.136107319616716,0.036511509037291,169,19.2067029476166,"{'learning_rate': 0.27694058121696813, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3908, 'random_state': 5}"
,,,,
0.125636530760388,0.03699109263407,170,20.8913991451263,"{'learning_rate': 0.16207657381169624, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2656, 'random_state': 5}"
,,,,
0.121839988998396,0.040192429386743,171,28.2256572246551,"{'learning_rate': 0.07911716702421936, 'loss': 'huber', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2394, 'random_state': 5}"
,,,,
0.120859913839199,0.06351113642202,172,32.6447677612305,"{'learning_rate': 0.06216141085907949, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2962, 'random_state': 5}"
,,,,
0.140525803938522,0.114021352781349,173,24.0806608200073,"{'learning_rate': 0.001808055035242867, 'loss': 'huber', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2217, 'random_state': 5}"
,,,,
0.158539403547105,0.141297167679044,174,9.74421262741089,"{'learning_rate': 0.028557796318046946, 'loss': 'quantile', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2576, 'random_state': 5}"
,,,,
0.146412175650486,0.03817908452933,175,14.4922635555267,"{'learning_rate': 0.42893706316380065, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3586, 'random_state': 5}"
,,,,
0.142709779387232,0.035366386708332,176,9.79120540618897,"{'learning_rate': 0.3698230177113624, 'loss': 'huber', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2095, 'random_state': 5}"
,,,,
0.125774979652373,0.037494713546264,177,29.5178706645966,"{'learning_rate': 0.1357992558721672, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4645, 'random_state': 5}"
,,,,
0.169754005199552,0.025885089318935,178,16.4747092723846,"{'learning_rate': 0.9563353908509327, 'loss': 'huber', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2853, 'random_state': 5}"
,,,,
0.173052642852824,0.145604696924384,179,7.02258205413818,"{'learning_rate': 0.5000784137362422, 'loss': 'quantile', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1340, 'random_state': 5}"
,,,,
0.190703539952675,0.02474648707929,180,11.5620949268341,"{'learning_rate': 0.7273247650190788, 'loss': 'huber', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3731, 'random_state': 5}"
,,,,
0.124487807561506,0.045450460215264,181,9.30370211601257,"{'learning_rate': 0.11723514417009172, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1060, 'random_state': 5}"
,,,,
0.130726932081696,0.040881869930915,182,12.8451068401337,"{'learning_rate': 0.26031047787297135, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2496, 'random_state': 5}"
,,,,
0.164986191142113,0.030158221516798,183,15.4514789581299,"{'learning_rate': 0.8875155855316305, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4362, 'random_state': 5}"
,,,,
0.142649178918776,0.032758278392011,184,14.6843070983887,"{'learning_rate': 0.40226096247900933, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4215, 'random_state': 5}"
,,,,
0.151967739326933,0.117325043864576,185,164.949801683426,"{'learning_rate': 0.2922807672061468, 'loss': 'quantile', 'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3428, 'random_state': 5}"
,,,,
0.131983377074761,0.034262560221073,186,17.1398591995239,"{'learning_rate': 0.2274266677387913, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3302, 'random_state': 5}"
,,,,
0.122050739379306,0.104545911490613,187,4.24695491790772,"{'learning_rate': 0.048652849712314435, 'loss': 'huber', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1719, 'random_state': 5}"
,,,,
0.175910221283523,0.029649044827729,188,10.3851306438446,"{'learning_rate': 0.772045895746035, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3152, 'random_state': 5}"
,,,,
0.129553487825043,0.036900834470004,189,22.6038911342621,"{'learning_rate': 0.19346875546409462, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4072, 'random_state': 5}"
,,,,
0.117696866560343,0.053315480202798,190,37.0603461265564,"{'learning_rate': 0.015341445607699664, 'loss': 'huber', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2725, 'random_state': 5}"
,,,,
0.231268561753639,0.142294550499628,191,69.3975319862366,"{'learning_rate': 0.9992122266935923, 'loss': 'quantile', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4920, 'random_state': 5}"
,,,,
0.12381327863194,0.038315620469195,192,64.699006319046,"{'learning_rate': 0.14620467235944096, 'loss': 'huber', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3013, 'random_state': 5}"
,,,,
0.11879434257819,0.052811827351424,193,18.0200569629669,"{'learning_rate': 0.07646958991781375, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3508, 'random_state': 5}"
,,,,
0.160379323897952,0.03642696365454,194,7.77575087547302,"{'learning_rate': 0.8209823951018111, 'loss': 'huber', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2358, 'random_state': 5}"
,,,,
0.127929433390807,0.038028230626559,195,25.3437061309814,"{'learning_rate': 0.17034848426381527, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3967, 'random_state': 5}"
,,,,
0.122038132266966,0.045337942241691,196,13.7430965900421,"{'learning_rate': 0.10060002089995003, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1559, 'random_state': 5}"
,,,,
0.425316663446926,0.415596498832615,197,19.5220336914063,"{'learning_rate': 0.0005275464804760004, 'loss': 'quantile', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2466, 'random_state': 5}"
,,,,
0.17119926457634,0.031415511067982,198,10.3503308296204,"{'learning_rate': 0.7038394747752448, 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2865, 'random_state': 5}"
,,,,
0.127393433320194,0.040130730299486,199,160.889540672302,"{'learning_rate': 0.03641133041435746, 'loss': 'huber', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3787, 'random_state': 5}"
,,,,
0.119305872271011,0.045090221075273,200,20.612505197525,"{'learning_rate': 0.06421588732848824, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1999, 'random_state': 5}"
,,,,
0.123517540898693,0.085553046836646,201,5.63426804542542,"{'learning_rate': 0.5237677895087861, 'loss': 'huber', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2284, 'random_state': 5}"
,,,,
0.13134051070894,0.035678114281885,202,19.6804308891296,"{'learning_rate': 0.214977407587988, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3616, 'random_state': 5}"
,,,,
0.122250952809148,0.048074081440554,203,16.6910552978516,"{'learning_rate': 0.11849837539824454, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3360, 'random_state': 5}"
,,,,
0.182520028559776,0.139086860316996,204,15.1305379867554,"{'learning_rate': 0.5622820833703108, 'loss': 'quantile', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1458, 'random_state': 5}"
,,,,
0.121043585482969,0.038798484393746,205,38.115478515625,"{'learning_rate': 0.08880992686259953, 'loss': 'huber', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4787, 'random_state': 5}"
,,,,
0.129010932085831,0.038473091692477,206,57.6034069061279,"{'learning_rate': 0.15496364534594684, 'loss': 'huber', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3860, 'random_state': 5}"
,,,,
0.13565295384249,0.040052467783073,207,9.53057742118835,"{'learning_rate': 0.320082096598906, 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 1876, 'random_state': 5}"
,,,,
0.159273311585274,0.032526569354801,208,15.3810007572174,"{'learning_rate': 0.5992657646017179, 'loss': 'huber', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 4496, 'random_state': 5}"
,,,,
0.123439945667668,0.071785142136571,209,3.13970732688904,"{'learning_rate': 0.24525454508614955, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 861, 'random_state': 5}"
,,,,
0.150543871365388,0.127582841920905,210,22.8541567325592,"{'learning_rate': 0.027720701163550528, 'loss': 'quantile', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 2649, 'random_state': 5}"
,,,,
0.137840158085525,0.033847317531597,211,14.27321434021,"{'learning_rate': 0.3407306216957615, 'loss': 'huber', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 10, 'n_estimators': 3238, 'random_state': 5}"
,,,,
