cross validation loss,training loss,iteration,train_time,params
4.1566746319303,4.15222922520419,558,22.3943831920624,"{'colsample_bytree': 0.4603, 'gamma': 0.1790276371071036, 'learning_rate': 0.00014604330866215941, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 7022, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121344254583664,0.090067103586979,559,32.6903600692749,"{'colsample_bytree': 0.4603, 'gamma': 0.10584875940854072, 'learning_rate': 0.01905113183775908, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 6264, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.146164975622806,0.127090907101904,560,31.3084559440613,"{'colsample_bytree': 0.4603, 'gamma': 0.730797759295744, 'learning_rate': 0.04514362259297604, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 7231, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.144947053025731,0.127074925338201,561,12.529196023941,"{'colsample_bytree': 0.4603, 'gamma': 0.6678122574806938, 'learning_rate': 0.028180090040115326, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3563, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121028656016507,0.082416691724795,562,15.7287607192993,"{'colsample_bytree': 0.4603, 'gamma': 0.06735193562194518, 'learning_rate': 0.08342101567469884, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4098, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124626737686344,0.098455627335109,563,25.5724034309387,"{'colsample_bytree': 0.4603, 'gamma': 0.1546055675731946, 'learning_rate': 0.02183080240816468, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5952, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119596087936129,0.055346628718539,564,17.0611786842346,"{'colsample_bytree': 0.4603, 'gamma': 0.016525993732699223, 'learning_rate': 0.09962040491613465, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4364, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12930064758961,0.113357745378631,565,17.7524769306183,"{'colsample_bytree': 0.4603, 'gamma': 0.12259914593663251, 'learning_rate': 0.00343932661646504, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5695, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128001586494981,0.103336319950686,566,30.0834174156189,"{'colsample_bytree': 0.4603, 'gamma': 0.19996135349588856, 'learning_rate': 0.007909329494773907, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 6380, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118060769384631,0.030289419668379,567,29.2604660987854,"{'colsample_bytree': 0.4603, 'gamma': 0.0001932916189686359, 'learning_rate': 0.016157264274200406, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6761, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117375782615643,0.073145937755644,568,24.3002891540527,"{'colsample_bytree': 0.4603, 'gamma': 0.047527701611958226, 'learning_rate': 0.03143469355650365, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5082, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.150946531186581,0.133882053830518,569,15.7790923118591,"{'colsample_bytree': 0.4603, 'gamma': 0.9454555967006324, 'learning_rate': 0.03905959721423907, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4576, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141558368936104,0.121192181741582,570,20.890373468399,"{'colsample_bytree': 0.4603, 'gamma': 0.5178868701702112, 'learning_rate': 0.011608301546442209, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4881, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12001996716043,0.088048739752366,571,22.0640716552734,"{'colsample_bytree': 0.4603, 'gamma': 0.08635901810073424, 'learning_rate': 0.058629182927899495, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5580, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118624298454417,0.022499351278486,572,36.0862412452698,"{'colsample_bytree': 0.4603, 'gamma': 0.0008102179859721203, 'learning_rate': 0.02491696801975535, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 7554, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.149873636586655,0.129211842845304,573,26.6531472206116,"{'colsample_bytree': 0.4603, 'gamma': 0.8343741481965015, 'learning_rate': 0.07703679215445688, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6151, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117346638233839,0.080887470956287,574,20.8211743831635,"{'colsample_bytree': 0.4603, 'gamma': 0.03487708108867002, 'learning_rate': 0.005853313615120488, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5341, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123979006222139,0.097343804442738,575,25.1618168354034,"{'colsample_bytree': 0.4603, 'gamma': 0.14122295785279673, 'learning_rate': 0.014308276132468555, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5886, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.130711203271082,0.110055825720509,576,23.1378810405731,"{'colsample_bytree': 0.4603, 'gamma': 0.26534847234013886, 'learning_rate': 0.021767968794381098, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6696, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128367999799276,0.103380321765282,577,22.983904838562,"{'colsample_bytree': 0.4603, 'gamma': 0.22031195753011995, 'learning_rate': 0.05131530026148038, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 4784, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116471527054511,0.068596220858659,578,21.3515517711639,"{'colsample_bytree': 0.4603, 'gamma': 0.020071268755367484, 'learning_rate': 0.010208004376115852, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5427, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116630046767281,0.056093929090694,579,22.2943863868713,"{'colsample_bytree': 0.4603, 'gamma': 9.08789758674067e-05, 'learning_rate': 0.009622175262488188, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5725, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.52315713124783,2.51793978436355,580,17.132372379303,"{'colsample_bytree': 0.4603, 'gamma': 0.017568623529638824, 'learning_rate': 0.00029412741065185186, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5202, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11938825180438,0.089319925618298,581,21.4543650150299,"{'colsample_bytree': 0.4603, 'gamma': 0.06827965240735091, 'learning_rate': 0.007737350209268634, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5518, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117628550142845,0.08447090133147,582,19.7755417823792,"{'colsample_bytree': 0.4603, 'gamma': 0.025280596579351982, 'learning_rate': 0.003397384743893184, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5093, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118277888430339,0.078679090362546,583,23.5161669254303,"{'colsample_bytree': 0.4603, 'gamma': 0.04645051414999364, 'learning_rate': 0.0182078378463081, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6021, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119014807820098,0.087819657312755,584,22.3820321559906,"{'colsample_bytree': 0.4603, 'gamma': 0.06948646751346511, 'learning_rate': 0.011157531437905314, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5823, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122995643527265,0.100411198057624,585,19.2370908260345,"{'colsample_bytree': 0.4603, 'gamma': 0.09860189722292056, 'learning_rate': 0.004831890839110268, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5456, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11784136938436,0.080089468736963,586,17.5748572349548,"{'colsample_bytree': 0.4603, 'gamma': 0.04497231182189326, 'learning_rate': 0.015093192868010148, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4551, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117316810143653,0.062266205435175,587,18.9269497394562,"{'colsample_bytree': 0.4603, 'gamma': 0.016826056244556017, 'learning_rate': 0.02056003773234276, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4864, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
5.86739052235032,5.86443631566851,588,19.7660064697266,"{'colsample_bytree': 0.4603, 'gamma': 0.058193368469298457, 'learning_rate': 0.00010580548738355934, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6411, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117038252383096,0.075788869330568,589,18.4728894233704,"{'colsample_bytree': 0.4603, 'gamma': 0.030170731629108914, 'learning_rate': 0.026995942904879562, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5278, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
5.07235566339225,5.06857570821636,590,13.5835440158844,"{'colsample_bytree': 0.4603, 'gamma': 0.08275640985061516, 'learning_rate': 0.00019340539435066043, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4265, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12182269784102,0.096087898176903,591,23.4468991756439,"{'colsample_bytree': 0.4603, 'gamma': 0.10853369331926314, 'learning_rate': 0.008241970070058433, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6097, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11625141524116,0.072849156341767,592,16.4902861118317,"{'colsample_bytree': 0.4603, 'gamma': 0.010178854866619184, 'learning_rate': 0.014022297069645522, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4708, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119373279231605,0.095614418369882,593,12.6929476261139,"{'colsample_bytree': 0.4603, 'gamma': 0.0371993610454439, 'learning_rate': 0.023652126087893882, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4142, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118586887404052,0.059952335860943,594,15.7207951545715,"{'colsample_bytree': 0.4603, 'gamma': 0.00027352038411767145, 'learning_rate': 0.02999288914889032, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4415, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118788616335654,0.095798763033152,595,13.9640362262726,"{'colsample_bytree': 0.4603, 'gamma': 0.0006724103853846253, 'learning_rate': 0.016491539867208187, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4564, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122323201798972,0.103376748827609,596,11.6497218608856,"{'colsample_bytree': 0.4603, 'gamma': 0.07173747207779903, 'learning_rate': 0.01337998504825796, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 3789, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12342674449087,0.100994461922807,597,16.6700930595398,"{'colsample_bytree': 0.4603, 'gamma': 0.12798211390036188, 'learning_rate': 0.01924979043603789, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4739, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122483494525622,0.102699744981933,598,15.3769760131836,"{'colsample_bytree': 0.4603, 'gamma': 0.09038055553276642, 'learning_rate': 0.03341589057031801, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5000, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118873150449398,0.087178969549844,599,14.0741302967072,"{'colsample_bytree': 0.4603, 'gamma': 0.053272901465320634, 'learning_rate': 0.02329220542771416, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3992, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116423918589093,0.077979886862313,600,19.8089923858643,"{'colsample_bytree': 0.4603, 'gamma': 0.024115603097322365, 'learning_rate': 0.012116806258811385, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5585, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118859978541729,0.097600238155776,601,17.9654853343964,"{'colsample_bytree': 0.4603, 'gamma': 0.000774249947931742, 'learning_rate': 0.010734894957099313, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5700, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122381121177961,0.098282674203977,602,22.1547107696533,"{'colsample_bytree': 0.4603, 'gamma': 0.10925556691863837, 'learning_rate': 0.01456481516897835, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6362, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120408942918088,0.101334131536009,603,20.4595925807953,"{'colsample_bytree': 0.4603, 'gamma': 0.01710464460623843, 'learning_rate': 0.006353201911312667, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6576, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118364696476495,0.08581050247276,604,19.0836451053619,"{'colsample_bytree': 0.4603, 'gamma': 0.05579747970879135, 'learning_rate': 0.027128885307144524, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5544, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122533978700318,0.099960278914201,605,20.4795961380005,"{'colsample_bytree': 0.4603, 'gamma': 0.0847088446754376, 'learning_rate': 0.0033861930151003, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5926, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11959827573719,0.098427501653187,606,19.6658306121826,"{'colsample_bytree': 0.4603, 'gamma': 0.03677142440828435, 'learning_rate': 0.00990270843066004, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6260, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
3.49529851387011,3.49052885514477,607,16.4183521270752,"{'colsample_bytree': 0.4603, 'gamma': 0.00014354458095098811, 'learning_rate': 0.00022365125041045458, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5367, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125820101523098,0.103785067395361,608,19.8781383037567,"{'colsample_bytree': 0.4603, 'gamma': 0.1624869916969494, 'learning_rate': 0.018521168338761954, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5739, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124379060538738,0.106041787838662,609,18.5140447616577,"{'colsample_bytree': 0.4603, 'gamma': 0.12398639193565109, 'learning_rate': 0.031050195193201003, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5976, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11869636958482,0.090631600004479,610,21.2385056018829,"{'colsample_bytree': 0.4603, 'gamma': 0.022144862133874215, 'learning_rate': 0.021061027793315125, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6770, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119737591400139,0.090557324724511,611,24.3485448360443,"{'colsample_bytree': 0.4603, 'gamma': 0.06755850938494405, 'learning_rate': 0.013463790325879132, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6906, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127157913959735,0.110808708199984,612,16.1970419883728,"{'colsample_bytree': 0.4603, 'gamma': 0.1010971657155395, 'learning_rate': 0.0043813305598583915, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5078, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123797811888727,0.101541911698434,613,22.4665970802307,"{'colsample_bytree': 0.4603, 'gamma': 0.1473485250646422, 'learning_rate': 0.024963291097389262, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6535, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123447348624125,0.05920621643391,614,19.3676817417145,"{'colsample_bytree': 0.4603, 'gamma': 0.01933802221895355, 'learning_rate': 0.1732754296266797, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5547, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
3.03708729589375,3.03208649564357,615,14.7853305339813,"{'colsample_bytree': 0.4603, 'gamma': 0.056785269563034216, 'learning_rate': 0.00028164616692783915, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4766, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120490870752693,0.095620917376108,616,25.2123103141785,"{'colsample_bytree': 0.4603, 'gamma': 0.08264387933097099, 'learning_rate': 0.007939520768921147, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 7329, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116627257887862,0.06438628061864,617,22.3461618423462,"{'colsample_bytree': 0.4603, 'gamma': 7.40946672959028e-05, 'learning_rate': 0.01646868898313129, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6209, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119290281334448,0.094134397364363,618,15.9483623504639,"{'colsample_bytree': 0.4603, 'gamma': 0.04039306115659912, 'learning_rate': 0.034252799679772405, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5160, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
